time, sent command, encoder, duty low, error, received command
0.343706455773607, -21,-21,-21,-21, 0, 0, 0
0.344286229465104, -24,-24,-24,-24, 0, 0, 0
0.344866003156602, -27,-27,-27,-27, 0, 0, 0
0.345445776848099, -30,-30,-30,-30, 0, 0, 0
0.346178592360668, -33,-33,-33,-33, 0, 0, 0
0.346911407873237, -35,-35,-35,-35, 0, 0, 0
0.347644223385806, -37,-37,-37,-37, 0, 0, 0
0.348377038898375, -38,-38,-38,-38, 0, 0, 0
0.349109854410944, -39,-39,-39,-39, 0, 0, 0
0.349842669923513, -39,-39,-39,-39, 0, 0, 0
0.350386758034353, -39,-39,-39,-39, 0, 0, 0
0.350930846145193, -39,-39,-39,-39, 0, 0, 0
0.351474934256032, -38,-38,-38,-38, 0, 0, 0
0.352019022366872, -38,-38,-38,-38, 0, 0, 0
0.352563110477712, -36,-36,-36,-36, 0, 0, 0
0.353107198588551, -35,-35,-35,-35, 0, 0, 0
0.353697663402023, -33,-33,-33,-33, 0, 0, 0
0.354288128215495, -31,-31,-31,-31, 0, 0, 0
0.354878593028967, -28,-28,-28,-28, 0, 0, 0
0.355469057842439, -26,-26,-26,-26, 0, 0, 0
0.356059522655912, -23,-23,-23,-23, 0, 0, 0
0.356649987469384, -20,-20,-20,-20, 0, 0, 0
0.357443890127099, -15,-15,-15,-15, 0, 0, 0
0.358237792784815, -10,-10,-10,-10, 0, 0, 0
0.359031695442531, -6,-6,-6,-6, 0, 0, 0
0.359825598100247, -1,-1,-1,-1, 0, 0, 0
0.360619500757963, 3,3,3,3, 0, 0, 0
0.361413403415679, -4,-4,-4,-4, 0, 0, 0
0.361929974738277, -6,-6,-6,-6, 0, 0, 0
0.362446546060875, -7,-7,-7,-7, 0, 0, 0
0.362963117383474, -9,-9,-9,-9, 0, 0, 0
0.363479688706072, -10,-10,-10,-10, 0, 0, 0
0.36399626002867, -12,-12,-12,-12, 0, 0, 0
0.364512831351268, -13,-13,-13,-13, 0, 0, 0
0.36590442107995, -17,-17,-17,-17, 0, 0, 0
0.367296010808631, -21,-21,-21,-21, 0, 0, 0
0.368687600537313, -25,-25,-25,-25, 0, 0, 0
0.370079190265994, -28,-28,-28,-28, 0, 0, 0
0.371470779994676, -31,-31,-31,-31, 0, 0, 0
0.372862369723357, -33,-33,-33,-33, 0, 0, 0
0.373531238993942, -34,-34,-34,-34, 0, 0, 0
0.374200108264526, -35,-35,-35,-35, 0, 0, 0
0.374868977535111, -36,-36,-36,-36, 0, 0, 0
0.375537846805695, -37,-37,-37,-37, 0, 0, 0
0.37620671607628, -38,-38,-38,-38, 0, 0, 0
0.376875585346864, -38,-38,-38,-38, 0, 0, 0
0.377750895242932, -39,-39,-39,-39, 0, 0, 0
0.378626205139001, -39,-39,-39,-39, 0, 0, 0
0.379501515035069, -39,-39,-39,-39, 0, 0, 0
0.380376824931137, -39,-39,-39,-39, 0, 0, 0
0.381252134827206, -39,-39,-39,-39, 0, 0, 0
0.382127444723274, -39,-39,-39,-39, 0, 0, 0
0.382699806527282, -39,-39,-39,-39, 0, 0, 0
0.383272168331289, -38,-38,-38,-38, 0, 0, 0
0.383844530135297, -38,-38,-38,-38, 0, 0, 0
0.384416891939305, -37,-37,-37,-37, 0, 0, 0
0.384989253743313, -36,-36,-36,-36, 0, 0, 0
0.385561615547321, -36,-36,-36,-36, 0, 0, 0
0.386207177871265, -35,-35,-35,-35, 0, 0, 0
0.38685274019521, -34,-34,-34,-34, 0, 0, 0
0.387498302519155, -33,-33,-33,-33, 0, 0, 0
0.3881438648431, -32,-32,-32,-32, 0, 0, 0
0.388789427167045, -30,-30,-30,-30, 0, 0, 0
0.38943498949099, -29,-29,-29,-29, 0, 0, 0
0.390052941464757, -28,-28,-28,-28, 0, 0, 0
0.390670893438524, -26,-26,-26,-26, 0, 0, 0
0.391288845412291, -25,-25,-25,-25, 0, 0, 0
0.391906797386058, -23,-23,-23,-23, 0, 0, 0
0.392524749359825, -22,-22,-22,-22, 0, 0, 0
0.393142701333592, -20,-20,-20,-20, 0, 0, 0
0.393711732054208, -18,-18,-18,-18, 0, 0, 0
0.394280762774824, -17,-17,-17,-17, 0, 0, 0
0.394849793495441, -15,-15,-15,-15, 0, 0, 0
0.395418824216057, -14,-14,-14,-14, 0, 0, 0
0.395987854936673, -12,-12,-12,-12, 0, 0, 0
0.396556885657289, -10,-10,-10,-10, 0, 0, 0
0.397231715324443, -8,-8,-8,-8, 0, 0, 0
0.397906544991596, -6,-6,-6,-6, 0, 0, 0
0.39858137465875, -4,-4,-4,-4, 0, 0, 0
0.399256204325903, -2,-2,-2,-2, 0, 0, 0
0.399931033993056, 0,0,0,0, 0, 0, 0
0.40060586366021, 1,1,1,1, 0, 0, 0
0.401214196687239, 3,3,3,3, 0, 0, 0
0.401822529714269, 5,5,5,5, 0, 0, 0
0.402430862741298, 7,7,7,7, 0, 0, 0
0.403039195768327, 9,9,9,9, 0, 0, 0
0.403647528795357, 11,11,11,11, 0, 0, 0
0.404255861822386, 13,13,13,13, 0, 0, 0
0.404837406062145, 14,14,14,14, 0, 0, 0
0.405418950301904, 16,16,16,16, 0, 0, 0
0.406000494541663, 18,18,18,18, 0, 0, 0
0.406582038781423, 19,19,19,19, 0, 0, 0
0.407163583021182, 21,21,21,21, 0, 0, 0
0.407745127260941, 22,22,22,22, 0, 0, 0
0.408434663694961, 24,24,24,24, 0, 0, 0
0.409124200128982, 26,26,26,26, 0, 0, 0
0.409813736563002, 27,27,27,27, 0, 0, 0
0.410503272997023, 29,29,29,29, 0, 0, 0
0.411192809431043, 30,30,30,30, 0, 0, 0
0.411882345865064, 32,32,32,32, 0, 0, 0
0.412543305420689, 33,33,33,33, 0, 0, 0
0.413204264976314, 34,34,34,34, 0, 0, 0
0.41386522453194, 35,35,35,35, 0, 0, 0
0.414526184087565, 36,36,36,36, 0, 0, 0
0.41518714364319, 37,37,37,37, 0, 0, 0
0.415848103198816, 37,37,37,37, 0, 0, 0
0.416465878852886, 38,38,38,38, 0, 0, 0
0.417083654506956, 38,38,38,38, 0, 0, 0
0.417701430161027, 39,39,39,39, 0, 0, 0
0.418319205815097, 39,39,39,39, 0, 0, 0
0.418936981469167, 39,39,39,39, 0, 0, 0
0.419554757123238, 39,39,39,39, 0, 0, 0
0.420062661046267, 39,39,39,39, 0, 0, 0
0.420570564969297, 39,39,39,39, 0, 0, 0
0.421078468892327, 39,39,39,39, 0, 0, 0
0.421586372815357, 39,39,39,39, 0, 0, 0
0.422094276738386, 39,39,39,39, 0, 0, 0
0.422602180661416, 39,39,39,39, 0, 0, 0
0.423217897952887, 38,38,38,38, 0, 0, 0
0.423833615244358, 38,38,38,38, 0, 0, 0
0.424449332535829, 37,37,37,37, 0, 0, 0
0.4250650498273, 36,36,36,36, 0, 0, 0
0.425680767118771, 36,36,36,36, 0, 0, 0
0.426296484410242, 35,35,35,35, 0, 0, 0
0.426967532337344, 34,34,34,34, 0, 0, 0
0.427638580264446, 33,33,33,33, 0, 0, 0
0.428309628191548, 31,31,31,31, 0, 0, 0
0.42898067611865, 30,30,30,30, 0, 0, 0
0.429651724045752, 29,29,29,29, 0, 0, 0
0.430322771972854, 27,27,27,27, 0, 0, 0
